Export;EXP-2023-01 (20230705 19:48);;;StationsCode;NL49007;NL49012;NL49014;NL49551;NL49553;NL49561
Periode;20220101 00:00 - 20230101 00:00;;;BeheerderMeetStation;GGD A'dam;GGD A'dam;GGD A'dam;GGD A'dam;GGD A'dam;GGD A'dam
Bron;https://data.rivm.nl/data/luchtmeetnet;;;StationsNaam;Amsterdam-Einsteinweg;Amsterdam-Van Diemenstraat;Amsterdam-Vondelpark;IJmuiden-Kanaaldijk;Wijk aan Zee-Burgemeester Rothestraat;Badhoevedorp-Sloterweg
Beschrijving data;https://data.rivm.nl/data/luchtmeetnet/readme.pdf;;;Latitude,Longitude;(52.381331,4.845233);(52.389983,4.887811);(52.359714,4.866208);(52.463039,4.601842);(52.493992,4.601986);(52.334003,4.774006)
Accreditatienummer;https://www.rva.nl/alle-geaccrediteerden/;;;StationsGebied;stad;stad;stad;stad;stad;stad
;;;;StationsType;verkeer;verkeer;achtergrond;industrie;industrie;achtergrond
;;;;Meetprincipe;Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC)
;;;;Meetopstelling;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser
;;;;Accreditatienummer;L426;L426;L426;L426;L426;L426
Component;Bep.periode;Eenheid; Begindatumtijd;Einddatumtijd;NL49007;NL49012;NL49014;NL49551;NL49553;NL49561
CO;uur;µg/m³;20220604 10:00;20220604 11:00;280.4;192.6;177.6;123.8;153.5;215.3
CO;uur;µg/m³;20220604 11:00;20220604 12:00;273.4;193.3;182.4;114.9;155.7;227.8
CO;uur;µg/m³;20220604 12:00;20220604 13:00;286.3;189.5;182.8;127.8;169.5;226.6
CO;uur;µg/m³;20220604 13:00;20220604 14:00;303.4;182.8;187.9;120.3;167.5;228.6
CO;uur;µg/m³;20220604 14:00;20220604 15:00;300.5;192.5;198.3;139.8;165.5;231
CO;uur;µg/m³;20220604 15:00;20220604 16:00;334.7;187.8;198.8;123.3;170.6;227.9
CO;uur;µg/m³;20220604 16:00;20220604 17:00;288.9;190.9;197.3;121;173.5;224.7
CO;uur;µg/m³;20220604 17:00;20220604 18:00;281.9;190.4;205.6;116.7;167.6;222.1
CO;uur;µg/m³;20220604 18:00;20220604 19:00;279.7;192.5;206;116.5;165.8;231.9
CO;uur;µg/m³;20220604 19:00;20220604 20:00;279.3;200.9;203.3;148.7;171;229.9
CO;uur;µg/m³;20220604 20:00;20220604 21:00;270.2;203.4;205.3;132.5;165.2;227.6
CO;uur;µg/m³;20220604 21:00;20220604 22:00;284.4;226.6;209;125.1;170.5;227.6
CO;uur;µg/m³;20220604 22:00;20220604 23:00;284.5;234.1;212.8;117.4;158.6;222.5
CO;uur;µg/m³;20220604 23:00;20220605 00:00;262.5;221.9;203.5;120.4;157.6;222.1
CO;uur;µg/m³;20220605 00:00;20220605 01:00;267.9;207.9;194.6;114.2;155.3;217
CO;uur;µg/m³;20220605 01:00;20220605 02:00;233.5;205.9;189.4;114.5;153.2;213.5
CO;uur;µg/m³;20220605 02:00;20220605 03:00;229.8;207.8;191.3;113.2;157.7;211.6
CO;uur;µg/m³;20220605 03:00;20220605 04:00;233.5;204.2;186.2;117;172;213.1
CO;uur;µg/m³;20220605 04:00;20220605 05:00;247.8;202.9;193.5;118.5;186.9;213.8
CO;uur;µg/m³;20220605 05:00;20220605 06:00;231.5;206.4;188.5;122.1;246.8;215.5
CO;uur;µg/m³;20220605 06:00;20220605 07:00;240.1;211.4;189.3;122.9;178.7;219.8
CO;uur;µg/m³;20220605 07:00;20220605 08:00;259.9;228.9;200.6;129.7;255.7;222.5
CO;uur;µg/m³;20220605 08:00;20220605 09:00;284.9;240.3;207.8;130.3;206.4;231.1
CO;uur;µg/m³;20220605 09:00;20220605 10:00;286;253.6;214.2;139.2;212.6;243.6
CO;uur;µg/m³;20220605 10:00;20220605 11:00;327.4;236;219.9;148.8;191.9;246.9
CO;uur;µg/m³;20220605 11:00;20220605 12:00;345.9;241.6;231.3;161.8;189.2;279.5
CO;uur;µg/m³;20220605 12:00;20220605 13:00;401.3;252.2;253.9;233.9;180.9;303.3
CO;uur;µg/m³;20220605 13:00;20220605 14:00;496.9;278.9;271.8;161.6;170.2;318
CO;uur;µg/m³;20220605 14:00;20220605 15:00;528.3;277.6;313.9;264.3;181.4;355.7
CO;uur;µg/m³;20220605 15:00;20220605 16:00;567.2;308.1;336.2;274.6;203.5;394.2
CO;uur;µg/m³;20220605 16:00;20220605 17:00;599.8;421.3;335.2;191.2;205.2;360.7
CO;uur;µg/m³;20220605 17:00;20220605 18:00;402.5;355.5;364.1;589.4;203.1;332.5
CO;uur;µg/m³;20220605 18:00;20220605 19:00;403;340.9;422.2;1939.6;178.6;411.3
CO;uur;µg/m³;20220605 19:00;20220605 20:00;342.6;313.1;324.2;414.7;180.5;361.1
CO;uur;µg/m³;20220605 20:00;20220605 21:00;455.3;374;376.5;153.1;207.2;500.2
CO;uur;µg/m³;20220605 21:00;20220605 22:00;320.6;362.9;305.1;143.4;204;272.4
CO;uur;µg/m³;20220605 22:00;20220605 23:00;299.6;295.9;259;146.1;184.6;259
CO;uur;µg/m³;20220605 23:00;20220606 00:00;282.2;285.6;248.4;149;178.4;258.2
CO;uur;µg/m³;20220606 00:00;20220606 01:00;264.5;273.5;229.7;144.1;167.6;239.2
CO;uur;µg/m³;20220606 01:00;20220606 02:00;245.3;235.1;203.2;131.7;145.5;221.8
CO;uur;µg/m³;20220606 02:00;20220606 03:00;238.9;227.5;206.2;131;146;218.4
CO;uur;µg/m³;20220606 03:00;20220606 04:00;242.3;226.2;200;128.5;150.1;221.6
CO;uur;µg/m³;20220606 04:00;20220606 05:00;244.1;231;193.9;129.9;147.8;222.8
CO;uur;µg/m³;20220606 05:00;20220606 06:00;252.3;245.5;208.5;133.8;151.2;237.9
CO;uur;µg/m³;20220606 06:00;20220606 07:00;252.4;245.8;203.6;134.8;154.8;229.3
CO;uur;µg/m³;20220606 07:00;20220606 08:00;220.8;208.5;182.7;119;154.3;208.4
CO;uur;µg/m³;20220606 08:00;20220606 09:00;203.8;188.1;172.8;111.9;152.2;202.4
CO;uur;µg/m³;20220606 09:00;20220606 10:00;205.1;205.8;169.6;108.5;153.7;193.8
CO;uur;µg/m³;20220606 10:00;20220606 11:00;210;202.7;181.3;111.9;200.7;203.2
CO;uur;µg/m³;20220606 11:00;20220606 12:00;211.9;211;175.5;109.5;165.3;204.7
CO;uur;µg/m³;20220606 12:00;20220606 13:00;224.8;231.4;188;121;138.8;213.2
CO;uur;µg/m³;20220606 13:00;20220606 14:00;245.3;261;201.2;136.1;190.8;221.3
CO;uur;µg/m³;20220606 14:00;20220606 15:00;243.7;252.2;204.9;136.2;178.7;225.3
CO;uur;µg/m³;20220606 15:00;20220606 16:00;250.1;252.7;214.3;128.1;157.5;225.9
CO;uur;µg/m³;20220606 16:00;20220606 17:00;255.9;233.7;209.2;124.3;158.6;226.2
CO;uur;µg/m³;20220606 17:00;20220606 18:00;250.5;258.2;212.6;115;145.5;217.5
CO;uur;µg/m³;20220606 18:00;20220606 19:00;234;250.5;196.2;116.2;147.7;211.4
CO;uur;µg/m³;20220606 19:00;20220606 20:00;240.2;240;193.8;109.4;146.1;205.5
CO;uur;µg/m³;20220606 20:00;20220606 21:00;228.6;243.9;192.6;106.4;135.9;202
CO;uur;µg/m³;20220606 21:00;20220606 22:00;219.2;246.8;180.1;108.7;142.9;204.1
CO;uur;µg/m³;20220606 22:00;20220606 23:00;220;231.4;177;108.2;148.6;215.7
CO;uur;µg/m³;20220606 23:00;20220607 00:00;218;222.2;190.4;101.8;145.6;207
CO;uur;µg/m³;20220607 00:00;20220607 01:00;212.4;199.5;181.2;107.8;151.3;202.8
CO;uur;µg/m³;20220607 01:00;20220607 02:00;215.3;189.2;175.8;111.9;153.2;199.6
CO;uur;µg/m³;20220607 02:00;20220607 03:00;220.3;186.9;175.5;118.8;167.4;202
CO;uur;µg/m³;20220607 03:00;20220607 04:00;224.8;197.7;172.8;120.6;159.2;209.9
CO;uur;µg/m³;20220607 04:00;20220607 05:00;232.6;216.7;177.3;128.3;160.8;215
CO;uur;µg/m³;20220607 05:00;20220607 06:00;251;238.3;177.5;133.6;168.7;196.5
CO;uur;µg/m³;20220607 06:00;20220607 07:00;263.3;240.1;193.7;143;173.1;202.6
CO;uur;µg/m³;20220607 07:00;20220607 08:00;289.3;307.6;209.4;148.9;180.4;207.7
CO;uur;µg/m³;20220607 08:00;20220607 09:00;269.2;261.9;199.2;140.4;159;209.7
CO;uur;µg/m³;20220607 09:00;20220607 10:00;247.5;235.9;;143.8;156;214.6
CO;uur;µg/m³;20220607 10:00;20220607 11:00;232.7;230.8;207;122.2;169.9;204.4
CO;uur;µg/m³;20220607 11:00;20220607 12:00;223.6;221.2;172.4;129.3;173.7;191.5
CO;uur;µg/m³;20220607 12:00;20220607 13:00;222.8;189.4;168.5;137;173.4;192.9
CO;uur;µg/m³;20220607 13:00;20220607 14:00;225.4;199.1;175;139.9;177.4;192.7
CO;uur;µg/m³;20220607 14:00;20220607 15:00;226;230.4;164;149.6;172.5;189.7
CO;uur;µg/m³;20220607 15:00;20220607 16:00;233.3;249.9;174.4;141.2;173.1;185.7
CO;uur;µg/m³;20220607 16:00;20220607 17:00;233.7;233.6;180.9;133.6;191.4;188.4
CO;uur;µg/m³;20220607 17:00;20220607 18:00;225.1;224.4;171.7;126.3;163.5;190.4
CO;uur;µg/m³;20220607 18:00;20220607 19:00;227;237.8;187.4;122.6;160.6;196.7
CO;uur;µg/m³;20220607 19:00;20220607 20:00;252.8;284.8;191.3;125.4;163.8;222.4
CO;uur;µg/m³;20220607 20:00;20220607 21:00;269;324.2;193.2;125;176;234.3
CO;uur;µg/m³;20220607 21:00;20220607 22:00;334.4;366;205.8;149.3;186.2;294.4
CO;uur;µg/m³;20220607 22:00;20220607 23:00;504.5;415.7;241.3;148.9;230.2;318.9
CO;uur;µg/m³;20220607 23:00;20220608 00:00;400.7;320;271.2;154.5;287.1;262.5
CO;uur;µg/m³;20220608 00:00;20220608 01:00;279.1;272.6;234.1;160.6;493.6;224.1
CO;uur;µg/m³;20220608 01:00;20220608 02:00;245.7;237.4;201.7;132.6;217;209.5
CO;uur;µg/m³;20220608 02:00;20220608 03:00;235.3;217.9;190.1;133.1;264.1;195.2
CO;uur;µg/m³;20220608 03:00;20220608 04:00;273.6;250.7;191.6;130.4;197.1;205.3
CO;uur;µg/m³;20220608 04:00;20220608 05:00;290.9;262.6;207.1;143.4;334;220.4
CO;uur;µg/m³;20220608 05:00;20220608 06:00;334.3;368.2;212.6;142.6;1316;270.2
CO;uur;µg/m³;20220608 06:00;20220608 07:00;413.4;394.4;209.3;146.6;1362.9;291
CO;uur;µg/m³;20220608 07:00;20220608 08:00;508.6;466.8;224.6;167.3;563.2;243.5
CO;uur;µg/m³;20220608 08:00;20220608 09:00;420.4;376.1;226.3;142.5;306.8;222
CO;uur;µg/m³;20220608 09:00;20220608 10:00;328.8;293.9;203.7;137.1;261.6;214.2
CO;uur;µg/m³;20220608 10:00;20220608 11:00;332.7;316.3;206;139.2;279.9;232.5
CO;uur;µg/m³;20220608 11:00;20220608 12:00;312.1;264.8;202.6;152.6;326.3;232.4
CO;uur;µg/m³;20220608 12:00;20220608 13:00;307.2;271.4;200.6;134.4;984.7;237.1
CO;uur;µg/m³;20220608 13:00;20220608 14:00;344.8;326.2;204.7;117.8;659.7;229.9
CO;uur;µg/m³;20220608 14:00;20220608 15:00;436.3;369.9;217.3;137.6;818.1;247.4
CO;uur;µg/m³;20220608 15:00;20220608 16:00;461.8;483.6;235;131.8;215.6;273.8
CO;uur;µg/m³;20220608 16:00;20220608 17:00;304.1;373.5;243.4;120.1;139.4;229.3
CO;uur;µg/m³;20220608 17:00;20220608 18:00;283;338.7;226.7;112.8;135.1;207.5
CO;uur;µg/m³;20220608 18:00;20220608 19:00;274.6;308.3;220.1;109.1;140.3;206.2
CO;uur;µg/m³;20220608 19:00;20220608 20:00;236.6;277.1;206.1;110.6;139.9;195.9
CO;uur;µg/m³;20220608 20:00;20220608 21:00;236.2;245.9;205.4;115.1;137.8;199.4
CO;uur;µg/m³;20220608 21:00;20220608 22:00;235;245.3;198.2;103;143.8;208.8
CO;uur;µg/m³;20220608 22:00;20220608 23:00;225.9;254.9;187.1;114;133;198
CO;uur;µg/m³;20220608 23:00;20220609 00:00;229;257.3;184.8;104;149.9;191.6
CO;uur;µg/m³;20220609 00:00;20220609 01:00;236.1;243.3;186.6;98.9;145.4;187.5
CO;uur;µg/m³;20220609 01:00;20220609 02:00;218.8;221.3;172.7;99.6;150.2;182.4
CO;uur;µg/m³;20220609 02:00;20220609 03:00;211.1;201.2;171.1;103.5;151.4;179.7
CO;uur;µg/m³;20220609 03:00;20220609 04:00;205.1;207.8;163.3;96.4;152;179.5
CO;uur;µg/m³;20220609 04:00;20220609 05:00;222.6;214;173.3;112.7;131.7;235.4
CO;uur;µg/m³;20220609 05:00;20220609 06:00;304.8;296;181.3;122.5;126.3;247.8
CO;uur;µg/m³;20220609 06:00;20220609 07:00;382.4;335.2;229;116.7;136.9;221.2
CO;uur;µg/m³;20220609 07:00;20220609 08:00;346.6;243;270.4;126.4;144.1;218.5
CO;uur;µg/m³;20220609 08:00;20220609 09:00;327.9;314.6;239.7;119;146;197.9
CO;uur;µg/m³;20220609 09:00;20220609 10:00;335.1;224.5;235.3;132.9;162.3;201.3
CO;uur;µg/m³;20220609 10:00;20220609 11:00;244.7;264.2;186;118.8;139.6;185.8
CO;uur;µg/m³;20220609 11:00;20220609 12:00;227.1;212.1;179.7;117.4;149.3;182.5
CO;uur;µg/m³;20220609 12:00;20220609 13:00;229.7;204.8;173.8;120.8;145.6;179.9
CO;uur;µg/m³;20220609 13:00;20220609 14:00;224.2;197.8;165.4;120.1;146.8;183.9
CO;uur;µg/m³;20220609 14:00;20220609 15:00;215.2;225.4;161.6;117.3;163.2;183.8
CO;uur;µg/m³;20220609 15:00;20220609 16:00;202.1;244;153.1;120.8;153.3;170
CO;uur;µg/m³;20220609 16:00;20220609 17:00;205.4;256.6;152.1;111.9;146.6;170.4
CO;uur;µg/m³;20220609 17:00;20220609 18:00;204.4;249.6;154.2;103.7;147.3;164.9
CO;uur;µg/m³;20220609 18:00;20220609 19:00;216.3;220;163.1;107.3;140.2;171.5
CO;uur;µg/m³;20220609 19:00;20220609 20:00;201.4;231.9;160.7;108.9;144.4;171.1
CO;uur;µg/m³;20220609 20:00;20220609 21:00;243.9;265.1;162.4;116.8;158.6;188.2
CO;uur;µg/m³;20220609 21:00;20220609 22:00;304.4;320.8;202.4;104.1;195.3;220.1
CO;uur;µg/m³;20220609 22:00;20220609 23:00;289;311.9;187;98.5;209.8;208.2
CO;uur;µg/m³;20220609 23:00;20220610 00:00;243.1;272.2;162.3;99.9;182.3;188.2
CO;uur;µg/m³;20220610 00:00;20220610 01:00;243.9;236.9;175.4;93;133.3;191
CO;uur;µg/m³;20220610 01:00;20220610 02:00;247.6;227;182.2;108.2;468.7;211.9
CO;uur;µg/m³;20220610 02:00;20220610 03:00;229.7;231.7;181.6;124.9;946;198.8
CO;uur;µg/m³;20220610 03:00;20220610 04:00;229;210.9;184;110.5;660.9;192.9
CO;uur;µg/m³;20220610 04:00;20220610 05:00;232.2;228.3;179.7;102.8;564.2;198.5
CO;uur;µg/m³;20220610 05:00;20220610 06:00;272.7;260.6;178.6;109.6;125.4;207.6
CO;uur;µg/m³;20220610 06:00;20220610 07:00;351.5;282.9;188.6;113.4;236.9;226.3
CO;uur;µg/m³;20220610 07:00;20220610 08:00;390.9;386.6;205.6;139.5;1516.4;247.7
CO;uur;µg/m³;20220610 08:00;20220610 09:00;342.1;372.4;219.3;118.9;245.8;260.2
CO;uur;µg/m³;20220610 09:00;20220610 10:00;305.2;320.4;212.5;114.1;221.5;225.1
CO;uur;µg/m³;20220610 10:00;20220610 11:00;255.2;261.6;202.2;119.3;163.5;209.8
CO;uur;µg/m³;20220610 11:00;20220610 12:00;245.4;211.3;181;113.1;142.2;196.1
CO;uur;µg/m³;20220610 12:00;20220610 13:00;242.4;243.8;171;93.5;116.2;172
CO;uur;µg/m³;20220610 13:00;20220610 14:00;225.7;255.5;158.8;87.7;113.2;169.2
CO;uur;µg/m³;20220610 14:00;20220610 15:00;245.3;268.9;170.3;86.1;102.3;176.7
CO;uur;µg/m³;20220610 15:00;20220610 16:00;240.9;291.2;178.3;90.4;120.2;186.9
CO;uur;µg/m³;20220610 16:00;20220610 17:00;265.3;311.3;192.4;96;117.6;196.9
CO;uur;µg/m³;20220610 17:00;20220610 18:00;290.2;338;206.6;81.6;111.2;195.3
CO;uur;µg/m³;20220610 18:00;20220610 19:00;310;330.4;213.7;85;149.6;199.2
CO;uur;µg/m³;20220610 19:00;20220610 20:00;275.5;369.3;214;88.9;130.9;200.5
CO;uur;µg/m³;20220610 20:00;20220610 21:00;262.4;311.8;207.8;96.3;151.6;196.2
CO;uur;µg/m³;20220610 21:00;20220610 22:00;291.3;332.4;238.7;102.4;207.8;202.2
CO;uur;µg/m³;20220610 22:00;20220610 23:00;267.4;315.7;211;90.6;112;184.4
CO;uur;µg/m³;20220610 23:00;20220611 00:00;230.1;255.3;178.1;89.7;107.5;173
CO;uur;µg/m³;20220611 00:00;20220611 01:00;250.7;274.2;187.9;86;96.2;199.8
CO;uur;µg/m³;20220611 01:00;20220611 02:00;264.8;322.3;197.9;84.5;107.3;202.1
CO;uur;µg/m³;20220611 02:00;20220611 03:00;246.6;266.5;190.2;86.5;109.3;189.2
CO;uur;µg/m³;20220611 03:00;20220611 04:00;222.6;228.4;162.6;84.7;105.6;163.2
CO;uur;µg/m³;20220611 04:00;20220611 05:00;220.3;219.4;168;90.2;100.6;168.2
CO;uur;µg/m³;20220611 05:00;20220611 06:00;221.6;247;165.6;92.6;101.7;178.2
CO;uur;µg/m³;20220611 06:00;20220611 07:00;222.5;248.8;174.8;104.4;109.6;180
CO;uur;µg/m³;20220611 07:00;20220611 08:00;221.8;227.3;166.2;107.7;117.5;178.8
CO;uur;µg/m³;20220611 08:00;20220611 09:00;222.4;228.5;162.6;107.7;140.2;174.8
CO;uur;µg/m³;20220611 09:00;20220611 10:00;222.9;252.8;158.7;109.3;139.7;180.3
CO;uur;µg/m³;20220611 10:00;20220611 11:00;226.3;247.2;153.6;103.5;132.2;196
CO;uur;µg/m³;20220611 11:00;20220611 12:00;231.2;272.9;153.2;101.9;128.8;187.8
CO;uur;µg/m³;20220611 12:00;20220611 13:00;235.8;243.7;149.4;97.4;114.7;190.9
CO;uur;µg/m³;20220611 13:00;20220611 14:00;235.5;284.6;162.9;103.3;120.4;187.4
CO;uur;µg/m³;20220611 14:00;20220611 15:00;220.3;237.8;147.8;89.2;114.7;176
CO;uur;µg/m³;20220611 15:00;20220611 16:00;215.4;254;147.2;87.8;126.7;175.1
CO;uur;µg/m³;20220611 16:00;20220611 17:00;200.2;251.9;134.2;84.5;141.2;162.9
CO;uur;µg/m³;20220611 17:00;20220611 18:00;199.8;256.3;129.2;81.1;131.8;161.6
CO;uur;µg/m³;20220611 18:00;20220611 19:00;199;289;133.1;81.2;139.8;167.2
CO;uur;µg/m³;20220611 19:00;20220611 20:00;217.1;279.8;137.4;83;141;177.8
CO;uur;µg/m³;20220611 20:00;20220611 21:00;225.5;270.6;168.2;89.7;123.9;185.9
CO;uur;µg/m³;20220611 21:00;20220611 22:00;255.1;299.9;157.6;94.2;137.7;203.9
CO;uur;µg/m³;20220611 22:00;20220611 23:00;279.6;311.1;171.7;91.3;141.1;190.5
CO;uur;µg/m³;20220611 23:00;20220612 00:00;266.3;298.1;182.4;93.6;113.5;191.2
CO;uur;µg/m³;20220612 00:00;20220612 01:00;270.6;316.7;180.3;88.4;107.2;196.5
CO;uur;µg/m³;20220612 01:00;20220612 02:00;243.1;262.2;179.2;92.1;101.4;209.7
CO;uur;µg/m³;20220612 02:00;20220612 03:00;249.8;281.6;183.3;95.9;105.8;198.4
CO;uur;µg/m³;20220612 03:00;20220612 04:00;250.9;271.8;197.1;97.8;113.2;213.8
CO;uur;µg/m³;20220612 04:00;20220612 05:00;253.4;308.5;201.4;96.5;121.2;220.5
CO;uur;µg/m³;20220612 05:00;20220612 06:00;266.2;264.4;192.3;97.8;123.9;208.2
CO;uur;µg/m³;20220612 06:00;20220612 07:00;250.3;282.7;177.4;101.9;128;201.1
CO;uur;µg/m³;20220612 07:00;20220612 08:00;319;364.2;235;111.1;125.6;189.4
CO;uur;µg/m³;20220612 08:00;20220612 09:00;264;349.6;183.1;109.2;167;184.3
CO;uur;µg/m³;20220612 09:00;20220612 10:00;212.4;243.7;161.7;120.1;149.9;185.5
CO;uur;µg/m³;20220612 10:00;20220612 11:00;212.7;248.5;161;116.9;157.4;340.1
CO;uur;µg/m³;20220612 11:00;20220612 12:00;214.6;273.4;167.8;133.6;155.9;200.9
CO;uur;µg/m³;20220612 12:00;20220612 13:00;219.7;224.8;173.6;112.5;149;184.4
CO;uur;µg/m³;20220612 13:00;20220612 14:00;212.7;249.2;168.8;111.3;138.2;172.5
CO;uur;µg/m³;20220612 14:00;20220612 15:00;218.4;248.6;174.3;119.3;135.3;176.3
CO;uur;µg/m³;20220612 15:00;20220612 16:00;227;250.8;188.8;115.1;135.1;176.1
CO;uur;µg/m³;20220612 16:00;20220612 17:00;229.6;245.7;185.8;123.3;150.8;176.7
CO;uur;µg/m³;20220612 17:00;20220612 18:00;225.9;224;184.9;117.2;140.3;174.7
CO;uur;µg/m³;20220612 18:00;20220612 19:00;238.4;249.4;191.7;118.7;191.4;175.9
CO;uur;µg/m³;20220612 19:00;20220612 20:00;241.5;277.2;207.2;112.3;144.7;180.3
CO;uur;µg/m³;20220612 20:00;20220612 21:00;258.7;305;209;115.6;134.4;213.3
CO;uur;µg/m³;20220612 21:00;20220612 22:00;297;315.2;215.7;114.7;139.4;247.8
CO;uur;µg/m³;20220612 22:00;20220612 23:00;293.1;309.3;216.5;112.1;126.4;238.3
CO;uur;µg/m³;20220612 23:00;20220613 00:00;267.1;307.1;216.1;110.3;112.9;235.6
CO;uur;µg/m³;20220613 00:00;20220613 01:00;241;262.2;213.8;116.1;106.5;217.3
CO;uur;µg/m³;20220613 01:00;20220613 02:00;225.7;233.5;199.4;108.7;113.5;187.1
CO;uur;µg/m³;20220613 02:00;20220613 03:00;228;225.5;202.1;98.9;126.1;181.5
CO;uur;µg/m³;20220613 03:00;20220613 04:00;229;223.1;199;102.8;125.7;176.4
CO;uur;µg/m³;20220613 04:00;20220613 05:00;221.8;209.8;184.1;114.1;123.6;185.6
CO;uur;µg/m³;20220613 05:00;20220613 06:00;275.7;231.9;212.7;120.9;122.2;200.8
CO;uur;µg/m³;20220613 06:00;20220613 07:00;281.3;244.7;217.3;115.3;126.1;187.1
CO;uur;µg/m³;20220613 07:00;20220613 08:00;270.9;211.3;272;109.9;120.9;182.2
CO;uur;µg/m³;20220613 08:00;20220613 09:00;251.4;200.9;245.2;109.3;120.1;178.4
CO;uur;µg/m³;20220613 09:00;20220613 10:00;247.7;197.9;257.5;115.9;123.8;171.9
CO;uur;µg/m³;20220613 10:00;20220613 11:00;282;227.8;200.1;111.7;121;182.6
CO;uur;µg/m³;20220613 11:00;20220613 12:00;329.4;216.2;181.4;109.3;123;164.8
CO;uur;µg/m³;20220613 12:00;20220613 13:00;306.8;218.7;171.9;108.9;125.2;172.6
CO;uur;µg/m³;20220613 13:00;20220613 14:00;343.5;182.1;194.5;108.2;122.8;166.1
CO;uur;µg/m³;20220613 14:00;20220613 15:00;336.7;187.7;222.4;108.7;126.2;179.1
CO;uur;µg/m³;20220613 15:00;20220613 16:00;350;224.8;214.1;112.4;119.5;170
CO;uur;µg/m³;20220613 16:00;20220613 17:00;313.1;201.4;269.2;108.7;117;175.3
CO;uur;µg/m³;20220613 17:00;20220613 18:00;402;211;236;107.7;117.5;193.9
CO;uur;µg/m³;20220613 18:00;20220613 19:00;251.1;203.5;246.9;94.6;117;185.9
CO;uur;µg/m³;20220613 19:00;20220613 20:00;269;199.1;259.5;107.2;130.2;176.3
CO;uur;µg/m³;20220613 20:00;20220613 21:00;292.6;224.7;225.5;108.1;138.4;194.3
CO;uur;µg/m³;20220613 21:00;20220613 22:00;266.6;270.3;180.6;106;117.9;226.1
CO;uur;µg/m³;20220613 22:00;20220613 23:00;266.6;285.9;192.3;95.9;105.4;223.2
CO;uur;µg/m³;20220613 23:00;20220614 00:00;276.6;256;198.5;91;107.6;209.4
CO;uur;µg/m³;20220614 00:00;20220614 01:00;298.2;244;206.7;92.7;102.7;196.7
CO;uur;µg/m³;20220614 01:00;20220614 02:00;254.4;235.8;196.6;92.2;98.7;184.7
CO;uur;µg/m³;20220614 02:00;20220614 03:00;253.5;237.4;198.8;99.6;103.4;186.1
CO;uur;µg/m³;20220614 03:00;20220614 04:00;275.2;273.8;207.5;104.5;108.4;213.8
CO;uur;µg/m³;20220614 04:00;20220614 05:00;293.4;322.5;201.5;129.9;134.1;261.6
CO;uur;µg/m³;20220614 05:00;20220614 06:00;392.7;420.2;205.7;182.2;151.6;350.9
CO;uur;µg/m³;20220614 06:00;20220614 07:00;418.6;354.1;258.1;155.8;131;287.4
CO;uur;µg/m³;20220614 07:00;20220614 08:00;348.8;362.7;210.2;138.2;135.5;228.7
CO;uur;µg/m³;20220614 08:00;20220614 09:00;273.5;297.6;183.5;113.4;124.9;191.9
CO;uur;µg/m³;20220614 09:00;20220614 10:00;277.6;239.7;181.9;116.9;121.2;208.9
CO;uur;µg/m³;20220614 10:00;20220614 11:00;284;249;173.8;139.8;139.9;200.3
CO;uur;µg/m³;20220614 11:00;20220614 12:00;300;240.3;177.5;126.7;141.2;191.9
CO;uur;µg/m³;20220614 12:00;20220614 13:00;320.2;329;217.4;120;139.2;194.6
CO;uur;µg/m³;20220614 13:00;20220614 14:00;367.2;260.9;225;125.9;132.7;207.2
CO;uur;µg/m³;20220614 14:00;20220614 15:00;413.5;321.1;220.1;121.9;136.5;229.3
CO;uur;µg/m³;20220614 15:00;20220614 16:00;395.2;264.8;222.1;131;127.5;239.6
CO;uur;µg/m³;20220614 16:00;20220614 17:00;416.3;273.1;212.9;266.6;130;234.9
CO;uur;µg/m³;20220614 17:00;20220614 18:00;401.7;220.5;223.9;378.9;134.1;233.7
CO;uur;µg/m³;20220614 18:00;20220614 19:00;325.6;214.3;215.5;511.4;170.4;226.9
CO;uur;µg/m³;20220614 19:00;20220614 20:00;319.8;213.3;219.2;191.9;188.4;223.4
CO;uur;µg/m³;20220614 20:00;20220614 21:00;328.5;225.3;214.3;195.5;156.9;238
CO;uur;µg/m³;20220614 21:00;20220614 22:00;376.4;233.4;227.9;171.4;143.7;246.4
CO;uur;µg/m³;20220614 22:00;20220614 23:00;339.3;245.8;231.8;134.1;144.8;218.6
CO;uur;µg/m³;20220614 23:00;20220615 00:00;295.5;248.9;230.5;126.4;166.6;210.3
CO;uur;µg/m³;20220615 00:00;20220615 01:00;280.8;254.7;238.2;118.8;156.6;211.6
CO;uur;µg/m³;20220615 01:00;20220615 02:00;249.6;236;208.8;122.5;177.8;209.8
CO;uur;µg/m³;20220615 02:00;20220615 03:00;243.1;225.4;205.2;126.3;203.9;188.7
