Accreditatienummer;https://www.rva.nl/alle-geaccrediteerden/;;;StationsGebied;regionaal;stad;stad;stad;stad;stad;stad;stad;stad
;;;;StationsType;achtergrond;verkeer;achtergrond;verkeer;verkeer;achtergrond;industrie;industrie;achtergrond
;;;;Meetprincipe;Niet-dispersieve infrarood (NDIR);Niet-dispersieve infrarood (NDIR);Niet-dispersieve infrarood (NDIR);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC);Infrarood gasfiltercorrelatie (IR-GFC)
;;;;Meetopstelling;Thermo model 48w CO analyser              ;Thermo model 48w CO analyser              ;Thermo model 48w CO analyser              ;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser;Teledyne API T300 gas filter correlation CO analyser
;;;;Accreditatienummer;nvt;nvt;nvt;L426;L426;L426;L426;L426;L426
Component;Bep.periode;Eenheid; Begindatumtijd;Einddatumtijd;NL10644;NL10741;NL10742;NL49007;NL49012;NL49014;NL49551;NL49553;NL49561
CO;uur;µg/m³;20181021 03:00;20181021 04:00;201.78;271.3;278.4;315.2;365.2;313.7;316.1;1442.3;290.3
CO;uur;µg/m³;20181021 04:00;20181021 05:00;222.17;249.21;298.59;272.7;322.2;261.1;297.5;1084.3;243
CO;uur;µg/m³;20181021 05:00;20181021 06:00;284.16;249.41;304.77;297.9;366.1;282.1;284.8;904;247
CO;uur;µg/m³;20181021 06:00;20181021 07:00;301.8;266.82;305.43;288.1;361.4;281.9;289.7;1148.5;369.8
CO;uur;µg/m³;20181021 07:00;20181021 08:00;262.24;216.22;266.27;309.3;373.1;297.2;297.7;1972.5;307.1
CO;uur;µg/m³;20181021 08:00;20181021 09:00;203.31;230.88;269.38;321.5;405.8;292;299.1;1140;286.6
CO;uur;µg/m³;20181021 09:00;20181021 10:00;191.78;271.7;294.41;355.9;397.9;283.2;344.6;399.1;303
CO;uur;µg/m³;20181021 10:00;20181021 11:00;169.05;231.29;282.87;357.1;514.8;325.4;354.9;648.1;296.8
CO;uur;µg/m³;20181021 11:00;20181021 12:00;160.79;264.17;305.74;428.4;545.1;375.9;380.2;435;351.7
CO;uur;µg/m³;20181021 12:00;20181021 13:00;146.62;283.31;313.52;492.9;603.9;434.6;441.5;371.6;397.3
CO;uur;µg/m³;20181021 13:00;20181021 14:00;160.28;305.6;279.6;584.3;630.4;433.9;437.1;428.8;528.2
CO;uur;µg/m³;20181021 14:00;20181021 15:00;166.4;240.45;245.87;509.8;586.1;357.6;417.4;364.8;445.7
CO;uur;µg/m³;20181021 15:00;20181021 16:00;165.28;233.33;285.11;467.8;575.5;331;415.7;332.5;388.7
CO;uur;µg/m³;20181021 16:00;20181021 17:00;201.17;290.23;267.27;450.5;502.6;332;397.4;302.8;333.3
CO;uur;µg/m³;20181021 17:00;20181021 18:00;226.25;517.25;381;392.3;512.3;328.9;397.2;288.1;303
CO;uur;µg/m³;20181021 18:00;20181021 19:00;250.82;580.77;695.16;454.3;597.6;361.8;493.2;381.2;372.3
CO;uur;µg/m³;20181021 19:00;20181021 20:00;252.65;814.71;778.13;464.9;652.8;408.6;564.5;342.2;418
CO;uur;µg/m³;20181021 20:00;20181021 21:00;270.7;563.47;607.41;475.4;561.5;464.1;374.4;273.9;424.6
CO;uur;µg/m³;20181021 21:00;20181021 22:00;287.32;460.34;453.19;539.1;581.1;540.7;340.4;245;505.5
CO;uur;µg/m³;20181021 22:00;20181021 23:00;297.92;335.02;357.92;565.1;624.2;550.4;293.6;215.9;534.3
CO;uur;µg/m³;20181021 23:00;20181022 00:00;290.24;275.54;331.42;537.7;618.2;501.8;286.5;186.4;534.7
CO;uur;µg/m³;20181022 00:00;20181022 01:00;341.09;306.71;261.83;482.5;426.6;490.3;800.3;173.6;524.6
CO;uur;µg/m³;20181022 01:00;20181022 02:00;308.42;331.96;265.68;223.5;246.2;319.1;310.6;150.9;241.2
CO;uur;µg/m³;20181022 02:00;20181022 03:00;246.64;328.91;256.86;196.2;212.5;217.8;246.1;146.7;150.5
CO;uur;µg/m³;20181022 03:00;20181022 04:00;165.07;339.89;257.81;198.6;199.4;210;251;144.8;156.5
CO;uur;µg/m³;20181022 04:00;20181022 05:00;123.47;383.4;278.38;216.1;205.2;212.1;243;146.8;172.9
CO;uur;µg/m³;20181022 05:00;20181022 06:00;136.52;416.33;190.93;259.2;213.2;227;268;148;174.8
CO;uur;µg/m³;20181022 06:00;20181022 07:00;143.86;453.94;100.37;288.8;233.2;259.2;290.5;139.3;240.7
CO;uur;µg/m³;20181022 07:00;20181022 08:00;135.71;519.8;121.16;332.2;251.8;274.9;252.8;140.9;208.4
CO;uur;µg/m³;20181022 08:00;20181022 09:00;137.13;408.5;106.26;314.8;;261.4;234.2;142.6;256.7
CO;uur;µg/m³;20181022 09:00;20181022 10:00;137.95;397.83;85.6;282.4;;241;481.7;143.4;207.5
CO;uur;µg/m³;20181022 10:00;20181022 11:00;135.71;346.4;91.13;260;;219.5;670;134.9;177.4
CO;uur;µg/m³;20181022 11:00;20181022 12:00;120;359.71;123.1;274;;229.9;312.5;136.2;193.5
CO;uur;µg/m³;20181022 12:00;20181022 13:00;99;363.37;105.48;270.1;142;217.2;486.1;150.6;179.1
CO;uur;µg/m³;20181022 13:00;20181022 14:00;112.36;407.38;98.14;273.3;113.2;231.1;614.2;149.7;192.7
CO;uur;µg/m³;20181022 14:00;20181022 15:00;114.91;416.43;122.61;280.3;99.5;237.2;517.2;148.6;174.1
CO;uur;µg/m³;20181022 15:00;20181022 16:00;104.81;387.66;109.71;227.1;97.9;229.5;302.9;150.9;187.3
CO;uur;µg/m³;20181022 16:00;20181022 17:00;89.82;527.12;93.92;307.8;102.5;247.6;573.1;211.2;262.3
CO;uur;µg/m³;20181022 17:00;20181022 18:00;109.81;444.89;125.33;305.9;270;283.6;676.5;150.9;224.9
CO;uur;µg/m³;20181022 18:00;20181022 19:00;123.06;339.69;130.35;462.4;293.9;315.9;274.5;157;390.2
CO;uur;µg/m³;20181022 19:00;20181022 20:00;161.6;295.78;194.95;421.6;419.1;324.8;190.1;165.7;419.9
CO;uur;µg/m³;20181022 20:00;20181022 21:00;138.77;450.07;361.3;399;491.7;388.8;183;190;450.3
CO;uur;µg/m³;20181022 21:00;20181022 22:00;149.17;552.33;456.89;369.1;475.4;382.7;183.5;181.5;430.1
CO;uur;µg/m³;20181022 22:00;20181022 23:00;172.11;552.73;381.08;271.7;414;305;181.1;163.2;273.5
CO;uur;µg/m³;20181022 23:00;20181023 00:00;190.05;372.82;297.81;200.3;317.8;255.7;172.7;162.1;184.5
CO;uur;µg/m³;20181023 00:00;20181023 01:00;187.24;262.72;246.55;168.5;240.5;211.7;176.4;168.2;146.7
CO;uur;µg/m³;20181023 01:00;20181023 02:00;107.16;221.99;249.96;165.9;215.9;192.7;204.9;183.3;147.9
CO;uur;µg/m³;20181023 02:00;20181023 03:00;91.05;173;206.42;178.5;229;211.3;207;183.1;167.2
CO;uur;µg/m³;20181023 03:00;20181023 04:00;101.24;143.22;158.21;177;233;210.8;211.7;182.3;167.7
CO;uur;µg/m³;20181023 04:00;20181023 05:00;123.78;141.69;152.53;191.8;239.5;212.4;228.6;185.8;173.5
CO;uur;µg/m³;20181023 05:00;20181023 06:00;123.57;209.49;224.35;207.3;263.2;223.5;226.6;179;181.3
CO;uur;µg/m³;20181023 06:00;20181023 07:00;143.05;326.37;194.75;225.3;290.4;237.4;230.8;180.8;181.8
CO;uur;µg/m³;20181023 07:00;20181023 08:00;146.51;416.43;300.08;221.8;313.3;261;227.7;182.7;185.9
CO;uur;µg/m³;20181023 08:00;20181023 09:00;148.15;326.58;257.67;218.1;312.4;244.3;233.4;186.4;180.7
CO;uur;µg/m³;20181023 09:00;20181023 10:00;153.75;260.2;178.34;218.7;303.2;242.5;247.6;186.7;186.1
CO;uur;µg/m³;20181023 10:00;20181023 11:00;142.03;239.57;149.28;212.5;311.2;242.1;253.7;185.6;184.6
CO;uur;µg/m³;20181023 11:00;20181023 12:00;152.73;259.19;150.6;201.4;290.3;245.2;244.3;181;180.2
CO;uur;µg/m³;20181023 12:00;20181023 13:00;148.04;310.42;148.41;239.4;300.6;245.7;244.1;182.1;177.5
CO;uur;µg/m³;20181023 13:00;20181023 14:00;141.52;356.66;164.91;256.8;296.4;246.3;243;162.1;185.5
CO;uur;µg/m³;20181023 14:00;20181023 15:00;136.22;344.87;240.99;258.2;354.3;247.5;242.5;162.8;179.5
CO;uur;µg/m³;20181023 15:00;20181023 16:00;139.58;308.99;155.58;296.8;271.6;246.9;255.1;159.2;190.2
CO;uur;µg/m³;20181023 16:00;20181023 17:00;140.09;312.14;152.54;349.3;286.1;269.1;269;168.5;207.6
CO;uur;µg/m³;20181023 17:00;20181023 18:00;138.56;330.64;146.85;342.1;305.7;272.8;260.6;160.3;203.2
CO;uur;µg/m³;20181023 18:00;20181023 19:00;141.11;310.21;144.47;328.3;244.6;284.1;254.9;163.5;176.4
CO;uur;µg/m³;20181023 19:00;20181023 20:00;142.03;288.66;156.49;250.2;285.5;258.3;253.7;167.8;175
CO;uur;µg/m³;20181023 20:00;20181023 21:00;147.84;290.8;163.99;294.8;250.4;244.2;254.5;166;186.2
CO;uur;µg/m³;20181023 21:00;20181023 22:00;133.57;230.73;137.01;218.2;274.9;237.4;257.2;168.3;172.7
CO;uur;µg/m³;20181023 22:00;20181023 23:00;138.56;232.76;;212.5;235.5;234.3;253.6;170.4;174.2
CO;uur;µg/m³;20181023 23:00;20181024 00:00;142.61;206.94;135.04;208.5;266.1;228.6;257.6;173.2;168.6
CO;uur;µg/m³;20181024 00:00;20181024 01:00;159.77;160.12;179.33;250.3;262.9;223.7;254.2;168.7;167.4
CO;uur;µg/m³;20181024 01:00;20181024 02:00;145.5;161.71;160.38;427.5;221.9;246.2;249.7;162.8;159.2
CO;uur;µg/m³;20181024 02:00;20181024 03:00;156;169.54;151.31;241.6;207;273.7;245.5;160.9;152.3
CO;uur;µg/m³;20181024 03:00;20181024 04:00;146.21;172.28;150.47;209.8;202.2;256.4;246.7;158.2;158.4
CO;uur;µg/m³;20181024 04:00;20181024 05:00;142.64;197.19;145.73;202.9;207.4;271.1;244.6;157.8;162
CO;uur;µg/m³;20181024 05:00;20181024 06:00;141.72;231.34;140.26;206.4;225;242.3;257.9;154.6;181.6
CO;uur;µg/m³;20181024 06:00;20181024 07:00;145.6;303.91;191.81;221.3;232.6;241.9;273.1;153.4;259.2
CO;uur;µg/m³;20181024 07:00;20181024 08:00;145.7;344.26;214.67;256;249.8;265.4;287.8;155.7;386.7
CO;uur;µg/m³;20181024 08:00;20181024 09:00;145.49;223.21;184.8;248;240.1;264.7;443.9;150.9;286.6
CO;uur;µg/m³;20181024 09:00;20181024 10:00;146.92;232.66;171.53;249;228.4;278.6;299.8;182.1;197.7
CO;uur;µg/m³;20181024 10:00;20181024 11:00;140.8;190.28;169.78;230.1;227.6;259.3;319.2;148.4;178
CO;uur;µg/m³;20181024 11:00;20181024 12:00;149.88;198.3;202.36;223.4;224.4;245.5;284.1;149.1;199.3
CO;uur;µg/m³;20181024 12:00;20181024 13:00;141.62;171.88;163.58;227.7;223.5;241.3;275.7;150.2;213.8
CO;uur;µg/m³;20181024 13:00;20181024 14:00;130.2;251.77;194.14;233;226.3;241.1;259;136.7;227.1
CO;uur;µg/m³;20181024 14:00;20181024 15:00;133.36;244.04;168.74;247.2;247.1;262.8;262.1;142.3;215.4
CO;uur;µg/m³;20181024 15:00;20181024 16:00;136.12;307.67;195.87;256.8;270.5;265.4;262.4;144.3;194.5
CO;uur;µg/m³;20181024 16:00;20181024 17:00;144.37;345.28;182.88;296.4;278.7;316.8;267.3;147.7;237.3
CO;uur;µg/m³;20181024 17:00;20181024 18:00;154.67;380.96;196.07;305.2;282.7;368.5;253.7;351.6;258.7
CO;uur;µg/m³;20181024 18:00;20181024 19:00;176.29;345.38;199.08;305.9;319.3;325.2;256.2;161.2;192.9
CO;uur;µg/m³;20181024 19:00;20181024 20:00;186.28;393.36;239.91;251.6;386.6;290.7;241.7;155;185.8
CO;uur;µg/m³;20181024 20:00;20181024 21:00;180.06;289.17;208.47;250.8;310.5;258.9;247.1;171.5;203
CO;uur;µg/m³;20181024 21:00;20181024 22:00;179.75;312.55;223.57;264.6;373.8;263.2;234.2;162.1;197.4
CO;uur;µg/m³;20181024 22:00;20181024 23:00;191.17;229.41;;257.4;275.8;261.6;243.6;158.1;194.2
CO;uur;µg/m³;20181024 23:00;20181025 00:00;150.63;183.36;205.41;245.4;332.2;259.7;236.9;165.2;200.3
CO;uur;µg/m³;20181025 00:00;20181025 01:00;194.32;194.56;145.66;212.7;273.6;245.3;241.5;166.7;167.3
CO;uur;µg/m³;20181025 01:00;20181025 02:00;196.78;182.65;136.79;198.8;227.9;231.4;237.9;171.4;171.4
CO;uur;µg/m³;20181025 02:00;20181025 03:00;212.48;190.48;160.75;190.3;248.3;227.5;222.9;165.2;174.2
CO;uur;µg/m³;20181025 03:00;20181025 04:00;178.73;214.57;159.89;183.6;262.3;219.4;209.4;151;170.3
CO;uur;µg/m³;20181025 04:00;20181025 05:00;167.82;241.1;186.43;189.1;246.4;225.7;212.2;146.8;193.6
CO;uur;µg/m³;20181025 05:00;20181025 06:00;181.38;324.65;148;228;255.7;272;215;151.2;192.4
CO;uur;µg/m³;20181025 06:00;20181025 07:00;191.27;353.21;187.44;244.6;256.1;290.3;213;147.8;217.2
CO;uur;µg/m³;20181025 07:00;20181025 08:00;240.11;407.08;239.64;292.8;293.1;312.1;230.1;143.6;238.3
CO;uur;µg/m³;20181025 08:00;20181025 09:00;236.24;312.86;213.63;301.1;279.1;310.1;232.9;152;237.3
CO;uur;µg/m³;20181025 09:00;20181025 10:00;215.34;339.59;311.99;264.7;294.1;275.4;232.2;160.2;217.2
CO;uur;µg/m³;20181025 10:00;20181025 11:00;192.09;353.82;173.95;228.7;342.1;245.3;236.6;162.1;182.5
CO;uur;µg/m³;20181025 11:00;20181025 12:00;184.54;377.91;195.06;227.5;301;248;250.8;162.6;180.1
CO;uur;µg/m³;20181025 12:00;20181025 13:00;188.62;376.69;180.57;236.9;309.3;252.1;236.6;161.4;170.6
CO;uur;µg/m³;20181025 13:00;20181025 14:00;183.52;388.27;164.71;240.7;383.6;256.3;257.5;155.5;183.7
CO;uur;µg/m³;20181025 14:00;20181025 15:00;202.08;415.31;161.26;255.8;386.9;271.5;282.4;161.6;174.8
CO;uur;µg/m³;20181025 15:00;20181025 16:00;193.92;391.22;150.81;262.5;377.5;266;267.9;167.4;242.2
CO;uur;µg/m³;20181025 16:00;20181025 17:00;202.49;382.68;139.33;461;511.7;416.3;269.6;139.1;263.5
CO;uur;µg/m³;20181025 17:00;20181025 18:00;206.06;394.68;145.83;394.5;724.6;382.6;291.9;143.3;217.1
CO;uur;µg/m³;20181025 18:00;20181025 19:00;250.92;369.47;148.1;362.5;442.4;303.6;256.9;146.5;198.6
CO;uur;µg/m³;20181025 19:00;20181025 20:00;247.66;359.2;150.81;242.2;301.9;301.2;242.3;135.8;224.1
CO;uur;µg/m³;20181025 20:00;20181025 21:00;235.62;381.77;153.67;302.5;439.7;263.8;242.9;140.2;197.6
CO;uur;µg/m³;20181025 21:00;20181025 22:00;241.95;362.76;183.89;264.3;400.4;250.3;253.7;138.6;213.4
CO;uur;µg/m³;20181025 22:00;20181025 23:00;228.18;300.66;147.29;256.8;382.8;258.1;235.9;139.1;208.7
CO;uur;µg/m³;20181025 23:00;20181026 00:00;219.96;265.76;135.72;249.1;420.8;306.1;230.9;135.6;203.9
CO;uur;µg/m³;20181026 00:00;20181026 01:00;133.3;173.85;137.14;317.1;391.9;288.3;235.2;141.5;184.9
CO;uur;µg/m³;20181026 01:00;20181026 02:00;126.32;174.05;107.67;223.9;336.8;265;218.5;141.8;191.8
CO;uur;µg/m³;20181026 02:00;20181026 03:00;127.75;192.44;121.77;215;304.2;247.1;209.3;135.5;186.8
CO;uur;µg/m³;20181026 03:00;20181026 04:00;147.35;204.36;152.15;193.3;262;220.5;217.1;141;167
CO;uur;µg/m³;20181026 04:00;20181026 05:00;174.93;250.12;197.08;210.9;256.4;226.6;243.1;154.6;191.7
CO;uur;µg/m³;20181026 05:00;20181026 06:00;196.78;276.38;185.64;296.6;382.9;264.2;258.3;152.6;276.8
CO;uur;µg/m³;20181026 06:00;20181026 07:00;280.51;291.03;162.43;354.9;407.4;293.8;280.8;152.7;325.5
CO;uur;µg/m³;20181026 07:00;20181026 08:00;247.02;309.92;214.9;371.6;465;291.3;263.6;173.3;330.3
CO;uur;µg/m³;20181026 08:00;20181026 09:00;214.65;275.27;214.06;400.1;538.8;297.5;243.4;148.9;308.4
CO;uur;µg/m³;20181026 09:00;20181026 10:00;177.38;271.73;170.99;299.1;612.4;307.2;251.8;147.5;220.3
CO;uur;µg/m³;20181026 10:00;20181026 11:00;178.3;324.36;182.45;234;397;260.9;250.4;141.5;179.7
CO;uur;µg/m³;20181026 11:00;20181026 12:00;169;369.22;209.89;212.8;344.7;239.6;257.6;158.9;171.6
CO;uur;µg/m³;20181026 12:00;20181026 13:00;163.9;392.55;229.85;236.5;309.1;637.9;236;154.9;195.5
CO;uur;µg/m³;20181026 13:00;20181026 14:00;156.24;361.44;211.62;319.8;375;317.5;250.5;159.4;192.6
CO;uur;µg/m³;20181026 14:00;20181026 15:00;152.36;448.31;237.22;227.9;309.7;254.8;247;138.9;169
CO;uur;µg/m³;20181026 15:00;20181026 16:00;130.91;535.39;216.91;217.1;305.6;252.8;219.6;139.1;167.8
CO;uur;µg/m³;20181026 16:00;20181026 17:00;136.12;495.29;239.91;224.6;345;313.5;230.7;156.4;179.3
CO;uur;µg/m³;20181026 17:00;20181026 18:00;152.97;441.75;196.68;260.3;292.3;320.6;216.2;150.3;163.2
CO;uur;µg/m³;20181026 18:00;20181026 19:00;127.54;389.93;278.26;261.5;443;289.8;217.5;156.4;168.3
CO;uur;µg/m³;20181026 19:00;20181026 20:00;116.21;393.66;196.07;226.7;294.5;292.8;201.2;161.8;171.2
CO;uur;µg/m³;20181026 20:00;20181026 21:00;125.4;328.1;158.69;226.6;328.7;289;206.3;162.2;230.7
CO;uur;µg/m³;20181026 21:00;20181026 22:00;126.52;294.87;121.67;198.6;266.5;279.5;198;153.4;295.1
CO;uur;µg/m³;20181026 22:00;20181026 23:00;131.32;306.99;123.32;221.5;320.9;281;186;148.9;179.2
CO;uur;µg/m³;20181026 23:00;20181027 00:00;109.61;276.65;128.34;233.5;213.8;268.6;212.9;146.4;184.3
CO;uur;µg/m³;20181027 00:00;20181027 01:00;107.28;177.67;190.37;196.4;209.1;258.4;200.8;146.3;162.1
CO;uur;µg/m³;20181027 01:00;20181027 02:00;111.61;173.65;179.03;201;209.9;229;459.4;145.6;177.8
CO;uur;µg/m³;20181027 02:00;20181027 03:00;98.85;167.39;161.92;202.1;248.2;264.8;443.5;150.4;187.5
CO;uur;µg/m³;20181027 03:00;20181027 04:00;91.8;131.53;159.28;192.5;279.9;257.4;831.8;153.6;177.2
CO;uur;µg/m³;20181027 04:00;20181027 05:00;108.35;147.89;176.65;194;196.2;242.1;840.2;149.1;196.8
CO;uur;µg/m³;20181027 05:00;20181027 06:00;118.86;160.72;177.48;309.7;255.1;258.7;1385.4;148.6;264.5
CO;uur;µg/m³;20181027 06:00;20181027 07:00;103.03;193.25;194.95;232.2;227.3;270.4;422.8;152.6;493.4
CO;uur;µg/m³;20181027 07:00;20181027 08:00;122.85;246.28;225.65;338.4;420.1;262.5;306;154;248.7
CO;uur;µg/m³;20181027 08:00;20181027 09:00;139.7;328.41;273.22;430.1;435.2;353.7;245.7;165.2;399.6
CO;uur;µg/m³;20181027 09:00;20181027 10:00;136.84;375.68;259.76;278.1;329.9;334.4;250.2;285.7;284.9
CO;uur;µg/m³;20181027 10:00;20181027 11:00;146.44;354.77;234.69;323.2;394.2;326.7;411.6;226.9;250.9
CO;uur;µg/m³;20181027 11:00;20181027 12:00;137.24;330.43;218.02;366.4;494.6;317.1;343.5;288.9;348.9
CO;uur;µg/m³;20181027 12:00;20181027 13:00;138.67;353.16;184.09;259.1;396.7;308.8;287.1;488.2;247.2
CO;uur;µg/m³;20181027 13:00;20181027 14:00;157.98;316.69;206.54;262.5;321.1;294.5;371;178.8;231
CO;uur;µg/m³;20181027 14:00;20181027 15:00;132.45;463.16;204.4;266.7;237.7;268.6;215.9;179;247.1
CO;uur;µg/m³;20181027 15:00;20181027 16:00;118.56;452.25;221.99;434.1;281.1;246.1;215.7;169.2;230.4
CO;uur;µg/m³;20181027 16:00;20181027 17:00;133.36;883.9;300.83;439.2;264;270.9;210.7;163;278.1
CO;uur;µg/m³;20181027 17:00;20181027 18:00;129.08;585.5;335.83;483.5;306.3;352.2;215.3;140.4;358.6
CO;uur;µg/m³;20181027 18:00;20181027 19:00;191.67;621.46;405.34;368.8;289.7;369.3;258.8;181.3;354.7
CO;uur;µg/m³;20181027 19:00;20181027 20:00;227.62;417.91;477.01;326.7;283.5;321.5;236.2;211.1;267.3
CO;uur;µg/m³;20181027 20:00;20181027 21:00;262.75;471.45;385.65;247.1;234.1;252.7;250.8;176.2;268.4
CO;uur;µg/m³;20181027 21:00;20181027 22:00;206.68;458.82;355.14;247.6;232.6;252.5;255.3;172.1;186.5
CO;uur;µg/m³;20181027 22:00;20181027 23:00;173.19;295.27;300.17;209.8;247.4;212.9;227.7;204;169.1
CO;uur;µg/m³;20181027 23:00;20181028 00:00;143.92;213.62;253.84;197.8;233.9;203.8;216.7;182.9;154.8
CO;uur;µg/m³;20181028 00:00;20181028 01:00;115.21;178.38;168.01;210.8;240.9;202.9;214.2;192;153.7
CO;uur;µg/m³;20181028 01:00;20181028 02:00;111.51;143.24;140.47;185.2;234.2;201.5;202.1;172.8;145.3
CO;uur;µg/m³;20181028 02:00;20181028 03:00;103.24;131.53;133.96;175.5;213.9;214.4;187.7;185.6;140.7
CO;uur;µg/m³;20181028 03:00;20181028 04:00;107.63;160.41;141.96;167.3;214.7;204.9;174.7;182.7;139.3
CO;uur;µg/m³;20181028 04:00;20181028 05:00;98.95;136.07;151.14;157.6;202.5;179.6;175.5;201.2;132.3
CO;uur;µg/m³;20181028 05:00;20181028 06:00;89.56;106.47;127.44;170.2;210;172.9;172.5;191.6;128.1
CO;uur;µg/m³;20181028 06:00;20181028 07:00;86.9;98.59;123.8;158.7;216.4;162;176.2;159.8;146
CO;uur;µg/m³;20181028 07:00;20181028 08:00;75.16;100.82;142.13;186.3;209.7;174;170.8;146.8;166.1
CO;uur;µg/m³;20181028 08:00;20181028 09:00;81.18;111.93;133.56;194.9;214;172.8;192.4;149.1;130.8
CO;uur;µg/m³;20181028 09:00;20181028 10:00;88.02;127.38;161.04;184.7;231.2;174.8;219.6;144.2;133.8
CO;uur;µg/m³;20181028 10:00;20181028 11:00;94.56;126.37;174.21;208.1;246.3;181.3;200.1;146.2;129.8
CO;uur;µg/m³;20181028 11:00;20181028 12:00;95.07;128.7;;212.4;212.5;194;179.6;154.1;139.8
CO;uur;µg/m³;20181028 12:00;20181028 13:00;83.12;171.43;188.85;260.6;209.8;196.5;186.9;160;141.2
CO;uur;µg/m³;20181028 13:00;20181028 14:00;86.29;144.15;178.99;247.2;215.1;194.2;187.7;135.2;153.3
CO;uur;µg/m³;20181028 14:00;20181028 15:00;71.58;191.23;198.67;243.7;208.7;188.2;185.7;149.8;140.2
CO;uur;µg/m³;20181028 15:00;20181028 16:00;91.09;166.07;208.57;273.5;228.3;206.6;180.9;144.3;142.5
CO;uur;µg/m³;20181028 16:00;20181028 17:00;111.82;193.55;201.87;288.4;227.1;219.1;194.8;138.8;160.9
CO;uur;µg/m³;20181028 17:00;20181028 18:00;136.84;243.05;232.76;292.1;242;257.6;216.5;142.1;228.8
CO;uur;µg/m³;20181028 18:00;20181028 19:00;126.93;246.28;255;286.4;235.1;244.2;213.9;179.2;205.2
CO;uur;µg/m³;20181028 19:00;20181028 20:00;149.09;277.9;237.54;248.9;238.2;268.4;217.1;179.4;208.1
CO;uur;µg/m³;20181028 20:00;20181028 21:00;142.04;191.83;208.18;244.2;221.9;246.7;213.1;177.4;194.5
CO;uur;µg/m³;20181028 21:00;20181028 22:00;127.95;149.41;263.86;239.3;220.4;221.8;200;182.1;188.5
CO;uur;µg/m³;20181028 22:00;20181028 23:00;123.97;215.77;221.72;233.9;224.7;208.9;216.2;188.6;174
CO;uur;µg/m³;20181028 23:00;20181029 00:00;115.32;146.81;180.65;211.7;213.4;202.6;195;179.7;159.2
CO;uur;µg/m³;20181029 00:00;20181029 01:00;139.6;150.93;173.99;200.5;215.5;194.5;186.2;171.5;154.7
CO;uur;µg/m³;20181029 01:00;20181029 02:00;141.84;145.77;164.35;186.1;211.3;195.5;195.7;171.7;156.5
CO;uur;µg/m³;20181029 02:00;20181029 03:00;140.21;129.2;167.2;181.6;202.5;195.5;211.4;166.6;151.2
CO;uur;µg/m³;20181029 03:00;20181029 04:00;134.69;125.66;176.55;173.9;213.8;188.4;376.5;169.7;147
CO;uur;µg/m³;20181029 04:00;20181029 05:00;131.02;129.2;166.69;199;211.5;191.4;194.9;167.1;156.2
CO;uur;µg/m³;20181029 05:00;20181029 06:00;146.54;147.59;165.8;211.2;234.2;185.8;236.5;167.6;152.4
CO;uur;µg/m³;20181029 06:00;20181029 07:00;130.2;187.49;181.64;271.6;247.3;200.2;265.5;171.2;183.8
CO;uur;µg/m³;20181029 07:00;20181029 08:00;157.26;273.15;233.4;332.1;325.2;237.9;259.5;179.1;240.4
CO;uur;µg/m³;20181029 08:00;20181029 09:00;189.94;309.82;286.63;434.5;333.2;275.5;281.2;189.9;243.1
CO;uur;µg/m³;20181029 09:00;20181029 10:00;182.18;258.81;263.68;533.3;323.2;240.1;267.5;196;242
CO;uur;µg/m³;20181029 10:00;20181029 11:00;198.31;245.98;258.48;288.5;280.7;238.6;228.6;184.9;190.1
CO;uur;µg/m³;20181029 11:00;20181029 12:00;186.57;252.44;;292.4;267.1;251;218.7;197.9;198.1
CO;uur;µg/m³;20181029 12:00;20181029 13:00;182.08;240.82;248.48;309.7;285.2;254.6;220.7;212.2;208.8
CO;uur;µg/m³;20181029 13:00;20181029 14:00;179.11;246.68;267.83;296.9;321.3;250.6;220.4;200.5;194.3
CO;uur;µg/m³;20181029 14:00;20181029 15:00;190.96;307.6;257.51;339.3;360.8;259;240.4;216.3;203.2
CO;uur;µg/m³;20181029 15:00;20181029 16:00;185.85;258.91;322.21;373;378.3;274;246;204.9;208.2
CO;uur;µg/m³;20181029 16:00;20181029 17:00;178.09;305.27;280.12;;349.8;281.2;264;199.7;231.6
CO;uur;µg/m³;20181029 17:00;20181029 18:00;198.11;337.3;268.03;;309.3;322.6;411.5;196.1;245.2
CO;uur;µg/m³;20181029 18:00;20181029 19:00;211.69;274.97;298.41;;293.7;285.7;260;196.2;213.9
CO;uur;µg/m³;20181029 19:00;20181029 20:00;193.92;276.79;359;;272.2;284.2;236.2;177.3;198.6
CO;uur;µg/m³;20181029 20:00;20181029 21:00;197.09;266.79;831.06;;248.2;265.1;247;186.2;203.9
CO;uur;µg/m³;20181029 21:00;20181029 22:00;196.58;231.53;235;;262.5;268;251.5;182.9;197.7
CO;uur;µg/m³;20181029 22:00;20181029 23:00;180.54;224.26;265.75;;258.6;267.4;222;183.4;198.6
CO;uur;µg/m³;20181029 23:00;20181030 00:00;189.8;214.02;211.69;;244.2;260.5;217.5;181.6;197
